chr	gene_start	gene_end	strand	gene_id	gene_name	gene_type	x_inactivation_status	overlap_type	region_chr	region_start	region_end	region_length	region_n_snps	region_max_std_ihs
15	67819704	67834582	+	ENSG00000188779	SKOR1	protein_coding	not_applicable	overlapping	15	67405390	67811870	406480	26	5.26407
15	67832725	67873866	+	ENSG00000259410	ENSG00000259410	lncRNA	not_applicable	flanking	15	67405390	67811870	406480	26	5.26407
15	67834310	67838879	-	ENSG00000245719	SKOR1-AS1	lncRNA	not_applicable	overlapping	15	67405390	67811870	406480	26	5.26407
15	67839939	67840045	-	ENSG00000206625	RNU6-1	snRNA	not_applicable	overlapping	15	67405390	67811870	406480	26	5.26407
15	67974391	67974625	-	ENSG00000261702	ENSG00000261702	processed_pseudogene	not_applicable	contained	15	67973179	68449463	476284	62	7.95584
15	67985059	67986288	+	ENSG00000260109	ENSG00000260109	unprocessed_pseudogene	not_applicable	contained	15	67973179	68449463	476284	62	7.95584
15	68054309	68198603	+	ENSG00000033800	PIAS1	protein_coding	not_applicable	contained	15	67973179	68449463	476284	62	7.95584
15	68184032	68229718	-	ENSG00000260007	ENSG00000260007	protein_coding	not_applicable	contained	15	67973179	68449463	476284	62	7.95584
15	68190705	68206079	-	ENSG00000129007	CALML4	protein_coding	not_applicable	contained	15	67973179	68449463	476284	62	7.95584
15	68206992	68257211	-	ENSG00000128973	CLN6	protein_coding	not_applicable	contained	15	67973179	68449463	476284	62	7.95584
15	68254549	68254939	+	ENSG00000260602	HMGN2P40	processed_pseudogene	not_applicable	contained	15	67973179	68449463	476284	62	7.95584
15	68267792	68277994	-	ENSG00000260657	ENSG00000260657	lncRNA	not_applicable	contained	15	67973179	68449463	476284	62	7.95584
15	68277745	68295862	+	ENSG00000169018	FEM1B	protein_coding	not_applicable	contained	15	67973179	68449463	476284	62	7.95584
15	68296532	68432163	-	ENSG00000137809	ITGA11	protein_coding	not_applicable	contained	15	67973179	68449463	476284	62	7.95584
15	68483202	68487149	-	ENSG00000286770	ENSG00000286770	lncRNA	not_applicable	overlapping	15	67973179	68449463	476284	62	7.95584
15	68578993	68727806	+	ENSG00000103647	CORO2B	protein_coding	not_applicable	overlapping	15	68603680	69023675	419995	20	6.39065
15	68749501	68750691	+	ENSG00000271232	CARS1P1	processed_pseudogene	not_applicable	contained	15	68603680	69023675	419995	20	6.39065
15	68755025	68755716	+	ENSG00000289998	ENSG00000289998	lncRNA	not_applicable	contained	15	68603680	69023675	419995	20	6.39065
15	68778535	68820897	-	ENSG00000140350	ANP32A	protein_coding	not_applicable	contained	15	68603680	69023675	419995	20	6.39065
15	68801850	68801925	-	ENSG00000265195	MIR4312	miRNA	not_applicable	contained	15	68603680	69023675	419995	20	6.39065
15	68818221	68946811	+	ENSG00000258484	SPESP1	protein_coding	not_applicable	contained	15	68603680	69023675	419995	20	6.39065
15	68833830	68834749	+	ENSG00000259286	ENSG00000259286	processed_pseudogene	not_applicable	contained	15	68603680	69023675	419995	20	6.39065
15	68880663	68928941	-	ENSG00000285919	ENSG00000285919	lncRNA	not_applicable	contained	15	68603680	69023675	419995	20	6.39065
15	68930504	69062743	+	ENSG00000290203	NOX5	protein_coding	not_applicable	overlapping	15	68603680	69023675	419995	20	6.39065
15	68985795	68998679	+	ENSG00000288068	ENSG00000288068	lncRNA	not_applicable	contained	15	68603680	69023675	419995	20	6.39065
15	69014695	69062762	+	ENSG00000255346	NOX5	protein_coding	not_applicable	overlapping	15	68603680	69023675	419995	20	6.39065
15	69022230	69024176	+	ENSG00000273851	ENSG00000273851	transcribed_processed_pseudogene	not_applicable	overlapping	15	68603680	69023675	419995	20	6.39065
15	69037549	69043565	-	ENSG00000259265	ENSG00000259265	lncRNA	not_applicable	overlapping	15	68603680	69023675	419995	20	6.39065
15	69072926	69095820	+	ENSG00000212766	EWSAT1	lncRNA	not_applicable	flanking	15	68603680	69023675	419995	20	6.39065
15	69160584	69272217	+	ENSG00000138604	GLCE	protein_coding	not_applicable	flanking	15	69236625	69714518	477893	52	6.78342
15	69278328	69298795	-	ENSG00000261634	PAQR5-DT	lncRNA	not_applicable	contained	15	69236625	69714518	477893	52	6.78342
15	69278675	69295322	+	ENSG00000259504	ENSG00000259504	lncRNA	not_applicable	contained	15	69236625	69714518	477893	52	6.78342
15	69298912	69407780	+	ENSG00000137819	PAQR5	protein_coding	not_applicable	contained	15	69236625	69714518	477893	52	6.78342
15	69391192	69392149	+	ENSG00000259645	ENSG00000259645	lncRNA	not_applicable	contained	15	69236625	69714518	477893	52	6.78342
15	69396904	69415029	-	ENSG00000259426	KIF23-AS1	lncRNA	not_applicable	contained	15	69236625	69714518	477893	52	6.78342
15	69406441	69406552	+	ENSG00000207395	Y_RNA	misc_RNA	not_applicable	contained	15	69236625	69714518	477893	52	6.78342
15	69414246	69448427	+	ENSG00000137807	KIF23	protein_coding	not_applicable	contained	15	69236625	69714518	477893	52	6.78342
15	69434466	69435120	-	ENSG00000259191	ENSG00000259191	processed_pseudogene	not_applicable	contained	15	69236625	69714518	477893	52	6.78342
15	69452814	69456205	+	ENSG00000137818	RPLP1	protein_coding	not_applicable	contained	15	69236625	69714518	477893	52	6.78342
15	69457941	69458149	-	ENSG00000207119	U3	snoRNA	not_applicable	contained	15	69236625	69714518	477893	52	6.78342
15	69458522	69461806	-	ENSG00000259215	LINC02896	lncRNA	not_applicable	contained	15	69236625	69714518	477893	52	6.78342
15	69462921	69843120	+	ENSG00000245750	DRAIC	lncRNA	not_applicable	flanking	15	69236625	69714518	477893	52	6.78342
15	69564724	69565790	-	ENSG00000259457	ENSG00000259457	lncRNA	not_applicable	contained	15	69236625	69714518	477893	52	6.78342
15	69748674	69755747	-	ENSG00000289525	ENSG00000289525	lncRNA	not_applicable	overlapping	15	69236625	69714518	477893	52	6.78342
15	69803316	69804046	-	ENSG00000259496	GEMIN8P1	processed_pseudogene	not_applicable	overlapping	15	69764415	69764742	327	2	2.9509
15	70503907	70505928	-	ENSG00000259473	LINC02205	lncRNA	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70556521	70562722	+	ENSG00000287741	ENSG00000287741	lncRNA	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70570958	70586606	-	ENSG00000280639	LINC02204	lncRNA	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70602124	70602516	+	ENSG00000259227	ENSG00000259227	processed_pseudogene	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70615547	70616567	+	ENSG00000281264	SALRNA3	lncRNA	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70635249	70637314	+	ENSG00000280515	SALRNA2	lncRNA	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70654554	70763558	-	ENSG00000137831	UACA	protein_coding	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70748932	70754177	+	ENSG00000259532	ENSG00000259532	lncRNA	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70758269	70758856	-	ENSG00000274297	ENSG00000274297	lncRNA	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70768011	70778868	-	ENSG00000259624	ENSG00000259624	lncRNA	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70791013	70791486	+	ENSG00000259452	ENSG00000259452	processed_pseudogene	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70796597	70802688	-	ENSG00000235420	RPL29P30	transcribed_processed_pseudogene	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70829130	70854157	-	ENSG00000166173	LARP6	protein_coding	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70848883	70849770	-	ENSG00000259744	ENSG00000259744	lncRNA	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70853239	71053658	+	ENSG00000137821	LRRC49	protein_coding	not_applicable	flanking	15	70457376	70905541	448165	83	6.54409
15	70858714	70860162	+	ENSG00000259470	KRT8P9	processed_pseudogene	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	70881342	70892433	-	ENSG00000129028	THAP10	protein_coding	not_applicable	contained	15	70457376	70905541	448165	83	6.54409
15	71063101	71063989	-	ENSG00000242276	RPL5P3	processed_pseudogene	not_applicable	overlapping	15	71097728	71595253	497525	34	4.73078
15	71096952	71783383	+	ENSG00000187720	THSD4	protein_coding	not_applicable	contains_region	15	71097728	71595253	497525	34	4.73078
15	71110244	71115494	-	ENSG00000225362	CT62	lncRNA	not_applicable	contained	15	71097728	71595253	497525	34	4.73078
15	71147650	71189064	-	ENSG00000259964	THSD4-AS1	lncRNA	not_applicable	contained	15	71097728	71595253	497525	34	4.73078
15	71164770	71165415	-	ENSG00000259781	HMGB1P6	processed_pseudogene	not_applicable	contained	15	71097728	71595253	497525	34	4.73078
15	71332120	71352460	+	ENSG00000260586	ENSG00000260586	lncRNA	not_applicable	contained	15	71097728	71595253	497525	34	4.73078
15	71341158	71341712	-	ENSG00000212664	RPL17P39	processed_pseudogene	not_applicable	contained	15	71097728	71595253	497525	34	4.73078
15	71547280	71549832	-	ENSG00000278408	ENSG00000278408	lncRNA	not_applicable	contained	15	71097728	71595253	497525	34	4.73078
15	71792638	71818259	+	ENSG00000278570	NR2E3	protein_coding	not_applicable	contained	15	71598098	72077655	479557	41	5.42547
15	71818396	71823384	+	ENSG00000260037	ENSG00000260037	lncRNA	not_applicable	contained	15	71598098	72077655	479557	41	5.42547
15	71822291	72118577	-	ENSG00000066933	MYO9A	protein_coding	not_applicable	overlapping	15	71598098	72077655	479557	41	5.42547
15	71858570	71858686	+	ENSG00000200873	RNA5SP399	rRNA_pseudogene	not_applicable	contained	15	71598098	72077655	479557	41	5.42547
15	71972206	72040265	+	ENSG00000261632	ENSG00000261632	lncRNA	not_applicable	contained	15	71598098	72077655	479557	41	5.42547
15	72041194	72041653	-	ENSG00000260576	EIF5A2P1	processed_pseudogene	not_applicable	contained	15	71598098	72077655	479557	41	5.42547
15	72045183	72045367	+	ENSG00000222094	RNU2-65P	snRNA	not_applicable	contained	15	71598098	72077655	479557	41	5.42547
15	72114258	72143692	+	ENSG00000166192	SENP8	protein_coding	not_applicable	flanking	15	71598098	72077655	479557	41	5.42547
15	72159806	72197787	-	ENSG00000175318	GRAMD2A	protein_coding	not_applicable	flanking	15	72211811	72703254	491443	16	5.9232
15	72199029	72231819	-	ENSG00000067225	PKM	protein_coding	not_applicable	overlapping	15	72211811	72703254	491443	16	5.9232
15	72241181	72272999	-	ENSG00000137817	PARP6	protein_coding	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72266746	72319946	-	ENSG00000273025	ENSG00000273025	protein_coding	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72278867	72351794	+	ENSG00000261460	ENSG00000261460	lncRNA	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72284727	72320157	-	ENSG00000140488	CELF6	protein_coding	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72284727	72375981	-	ENSG00000260729	ENSG00000260729	protein_coding	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72340924	72376420	-	ENSG00000213614	HEXA	protein_coding	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72376051	72378788	+	ENSG00000260339	HEXA-AS1	lncRNA	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72379215	72379710	-	ENSG00000243007	RPL12P35	processed_pseudogene	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72398302	72408367	+	ENSG00000187806	TMEM202	protein_coding	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72407778	72475168	-	ENSG00000261423	TMEM202-AS1	lncRNA	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72450657	72451474	+	ENSG00000271072	PHB1P20	processed_pseudogene	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72465128	72466262	-	ENSG00000261187	ENSG00000261187	lncRNA	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72474330	72602987	+	ENSG00000166233	ARIH1	protein_coding	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72587217	72587313	+	ENSG00000283798	MIR630	miRNA	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72589691	72591845	+	ENSG00000260534	ENSG00000260534	lncRNA	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72604399	72605008	-	ENSG00000278313	ENSG00000278313	unprocessed_pseudogene	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72605183	72612326	+	ENSG00000260144	ENSG00000260144	unprocessed_pseudogene	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72608481	72636962	-	ENSG00000259783	LINC02259	lncRNA	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72615810	72618250	+	ENSG00000260672	ENSG00000260672	lncRNA	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72638821	72640125	+	ENSG00000259909	ENSG00000259909	unprocessed_pseudogene	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72654697	72669599	+	ENSG00000215186	GOLGA6B	protein_coding	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72664577	72664799	+	ENSG00000274350	RN7SL853P	misc_RNA	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72675798	72686182	-	ENSG00000175202	HIGD2B	protein_coding	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72682266	72682904	-	ENSG00000261281	ENSG00000261281	transcribed_processed_pseudogene	not_applicable	contained	15	72211811	72703254	491443	16	5.9232
15	72686179	72738475	+	ENSG00000140463	BBS4	protein_coding	not_applicable	overlapping	15	72211811	72703254	491443	16	5.9232
15	72751294	72785846	-	ENSG00000159322	ADPGK	protein_coding	not_applicable	flanking	15	72211811	72703254	491443	16	5.9232
15	73051710	73305205	+	ENSG00000067141	NEO1	protein_coding	not_applicable	overlapping	15	73071937	73496929	424992	57	5.62396
15	73143236	73143518	-	ENSG00000259691	FKBP1AP2	processed_pseudogene	not_applicable	contained	15	73071937	73496929	424992	57	5.62396
15	73161779	73162928	-	ENSG00000259440	NPM1P43	processed_pseudogene	not_applicable	contained	15	73071937	73496929	424992	57	5.62396
15	73255334	73256109	-	ENSG00000259528	ENSG00000259528	lncRNA	not_applicable	contained	15	73071937	73496929	424992	57	5.62396
15	73319859	73368958	-	ENSG00000138622	HCN4	protein_coding	not_applicable	contained	15	73071937	73496929	424992	57	5.62396
15	73335260	73342387	+	ENSG00000259650	ENSG00000259650	lncRNA	not_applicable	contained	15	73071937	73496929	424992	57	5.62396
15	73443164	73560013	+	ENSG00000183324	REC114	protein_coding	not_applicable	flanking	15	73071937	73496929	424992	57	5.62396
15	73483196	73483943	-	ENSG00000259186	MRPS15P1	processed_pseudogene	not_applicable	contained	15	73071937	73496929	424992	57	5.62396
15	73560014	73634134	-	ENSG00000156642	NPTN	protein_coding	not_applicable	overlapping	15	73600325	73886683	286358	7	3.32137
15	73567012	73569294	-	ENSG00000281183	NPTN-IT1	lncRNA	not_applicable	overlapping	15	73600325	73886683	286358	7	3.32137
15	73683966	73714514	+	ENSG00000103855	CD276	protein_coding	not_applicable	contained	15	73600325	73886683	286358	7	3.32137
15	73730048	73731711	-	ENSG00000276807	ENSG00000276807	lncRNA	not_applicable	contained	15	73600325	73886683	286358	7	3.32137
15	73735458	73753351	-	ENSG00000205363	INSYN1	protein_coding	not_applicable	contained	15	73600325	73886683	286358	7	3.32137
15	73752317	73770613	+	ENSG00000260469	INSYN1-AS1	lncRNA	not_applicable	contained	15	73600325	73886683	286358	7	3.32137
15	73870949	73873540	-	ENSG00000260624	ENSG00000260624	lncRNA	not_applicable	contained	15	73600325	73886683	286358	7	3.32137
15	73873564	73889214	+	ENSG00000167139	TBC1D21	protein_coding	not_applicable	overlapping	15	73600325	73886683	286358	7	3.32137
15	73908071	73928248	-	ENSG00000261801	LOXL1-AS1	lncRNA	not_applicable	overlapping	15	73600325	73886683	286358	7	3.32137
15	73925989	73952137	+	ENSG00000129038	LOXL1	protein_coding	not_applicable	flanking	15	73600325	73886683	286358	7	3.32137
15	74069857	74082550	-	ENSG00000159289	GOLGA6A	protein_coding	not_applicable	overlapping	15	74118644	74558178	439534	14	6.3935
15	74072454	74072676	-	ENSG00000278604	RN7SL429P	misc_RNA	not_applicable	overlapping	15	74118644	74558178	439534	14	6.3935
15	74097106	74098414	-	ENSG00000214702	COMMD4P2	unprocessed_pseudogene	not_applicable	overlapping	15	74118644	74558178	439534	14	6.3935
15	74100311	74138540	+	ENSG00000167178	ISLR2	protein_coding	not_applicable	overlapping	15	74118644	74558178	439534	14	6.3935
15	74125915	74129341	-	ENSG00000248540	ENSG00000248540	lncRNA	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74152800	74179226	-	ENSG00000261543	ENSG00000261543	lncRNA	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74162340	74162620	-	ENSG00000278348	Metazoa_SRP	misc_RNA	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74173710	74176872	+	ENSG00000129009	ISLR	protein_coding	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74179466	74212267	-	ENSG00000137868	STRA6	protein_coding	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74202705	74336472	+	ENSG00000140481	CCDC33	protein_coding	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74299503	74304527	+	ENSG00000280309	ENSG00000280309	TEC	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74303005	74304343	+	ENSG00000261384	ENSG00000261384	lncRNA	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74311516	74319688	-	ENSG00000277749	ENSG00000277749	lncRNA	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74337759	74367646	-	ENSG00000140459	CYP11A1	protein_coding	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74350768	74364620	+	ENSG00000260266	PPIAP46	transcribed_processed_pseudogene	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74365435	74371211	+	ENSG00000261821	ENSG00000261821	lncRNA	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74374678	74375511	+	ENSG00000274937	ENSG00000274937	lncRNA	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
15	74379083	74390535	+	ENSG00000277718	LINC02255	lncRNA	not_applicable	contained	15	74118644	74558178	439534	14	6.3935
